id,created_at,text
993927015907524608,2018-05-08 18:54:01,@BISCVITS Hang on a second ☝️🧐
993714680102244352,2018-05-08 04:50:16,@Selena_Mac That last one tho.... ☝️🤤
993710274124234752,2018-05-08 04:32:46,RE-FUCKEN-TWEET https://t.co/XbcsrW43yS
993687933608574977,2018-05-08 03:03:59,@pokeugly Real shit tho!!!!
993687860858339328,2018-05-08 03:03:42,RT @pokeugly: @CueBallClarence https://t.co/HV1sk96Xzy
993686815973425152,2018-05-08 02:59:33,"don't listen to him, penis inspection day was hands down the best part of of junior year 😌👌 https://t.co/X3nAPDaRNk"
993672804942790656,2018-05-08 02:03:52,"@getoffmekid I mean obviously I’ll call him ralphie,,,,  but is full name is Ralph"
993672622549352448,2018-05-08 02:03:09,@yaperboi Amen brother I’d have done the exact same thing ☝️😌
993671464489435137,2018-05-08 01:58:33,"Alright guys, my gf thinks that Ralph is an awful name for a male cat. Prove her wrong"
993670565700423680,2018-05-08 01:54:59,@BillRatchet This just what we on now princess 😗
993670480266776576,2018-05-08 01:54:38,Once I move imma start hittin that periscope shit hard not to tread on @ilooklikelilbil ‘s turf or anything but it’s fun as hell
993658645807222784,2018-05-08 01:07:37,RT @BISCVITS: me and they boys just arrived #metgala https://t.co/5M6Iv1khMT
993653347251978240,2018-05-08 00:46:33,@BasedKashiBar @xMangojuice @fayglo Just wait til the after party you gonna catch some kisses 😗
993652882950967296,2018-05-08 00:44:43,Mets vs gala? No thanks not a huge baseball fan
993596213550239744,2018-05-07 20:59:32,https://t.co/wQPREjYrvl
993591700655255553,2018-05-07 20:41:36,My gf think we ain’t gonna clap cheek cuz it’s hot she’s goofy 🤣
993580180185665536,2018-05-07 19:55:49,@yeetztweetz Junior year PE was a real tough one 🤪
993566039236464640,2018-05-07 18:59:37,@yaperboi Did u fucking honk or what you goose
993562654378622976,2018-05-07 18:46:10,Wow fucking owned https://t.co/9THDKrChlS
993525603386077184,2018-05-07 16:18:57,"Just got the photos back from me and @xMangojuice photo shoot 
😌👌✨ https://t.co/4wSHnqlliW"
993524212714254336,2018-05-07 16:13:25,RT @jeffxguy: Good morning to everyone except this nigga https://t.co/fKhzYRnNXR
993319863027290112,2018-05-07 02:41:24,@laygoodpipe It’s in @Chainbody bio
993288872346902528,2018-05-07 00:38:16,@laygoodpipe U should join the discord chief
993259811524530177,2018-05-06 22:42:47,You ever just choke on some water to flex on fish
993249877202096128,2018-05-06 22:03:19,@pokeugly They gonna play ball wall off your sons forehead during recess
993232871002263552,2018-05-06 20:55:44,@fayglo Yeah hittin straight to yo thighs!!!
993232532383518720,2018-05-06 20:54:23,@fayglo Girls eat 1 batch of protein pancakes and swear they look like gigi hadid
993218540055314432,2018-05-06 19:58:47,epicc https://t.co/GskOpjfgFg
993196178677293056,2018-05-06 18:29:56,@Iazyboy You too :)
993185625556766721,2018-05-06 17:48:00,@xMangojuice 😳😳😳😳😳😳😳 u b snapping today
993176169389309952,2018-05-06 17:10:25,@fayglo Eating a 3 cold hot dogs and a bowl of ice cream is big baller moves tho
993174588229017600,2018-05-06 17:04:08,@PapaCone_ U mean cummed?
993172443316408320,2018-05-06 16:55:37,@EMlNEMOBAMA can’t believe they suspended ur cute ass 😔
993169788296822784,2018-05-06 16:45:04,RT @CueBallClarence: Man fuck a dick pic imma fly a 3D printed version of my cock on a drone directly into my girls pussy
993071399349583873,2018-05-06 10:14:06,Man fuck a dick pic imma fly a 3D printed version of my cock on a drone directly into my girls pussy
992884286595346432,2018-05-05 21:50:35,RT @yeetztweetz: huffing paint in my garage and listening to blow me away by breaking benjamin. about to go fight my wife's boyfriend
992874578778013696,2018-05-05 21:12:00,@BISCVITS Lemme kiss that chin u lookin cute as hell
992870550740516866,2018-05-05 20:56:00,@fayglo Yeah dude all the sugar!!!!
992869862346182656,2018-05-05 20:53:16,@fayglo Fruit? You mean hot lime Cheetos???
992828454994235392,2018-05-05 18:08:44,"I know how dj khaled feels, I don’t go down on my wife either. She’s says only her boyfriend is allowed to do that"
992810241812148224,2018-05-05 16:56:21,Wow this is fucking epic win!!!! https://t.co/i36L5o1x5K
992807527107649541,2018-05-05 16:45:34,@fayglo @1fayglo Epic tweet bro! 👍🤣
992807451048095744,2018-05-05 16:45:16,RT @fayglo: https://t.co/C6I7uOYCuy
992801394158534656,2018-05-05 16:21:12,Ur mcm buy monsters from the gas station on the corner so often he befriended the clerk and invited him to y’all we… https://t.co/KQTR3tRhUH
992720136904757248,2018-05-05 10:58:19,@Jineaners Please go to bed
992720060199321600,2018-05-05 10:58:00,This how dj khaleds wife be feeling daily https://t.co/rneZR855Ee
992562253118369792,2018-05-05 00:30:56,@buttgrabbing Consider them not ignored
992501035376623616,2018-05-04 20:27:41,You ever just go outside and breathe to flex on ppl with allergies?
992275902326231040,2018-05-04 05:33:05,He’s gonna go to the type of prison where they play tennis during rec time https://t.co/FIoAL5VtzI
992236473792348160,2018-05-04 02:56:24,@McDonalds is Ronald McDonald’s an incel
992236084527489024,2018-05-04 02:54:52,@laygoodpipe Shidddd
992235255900790784,2018-05-04 02:51:34,🙊🌴🌴☕️💬🌟☘️ https://t.co/xWuLBYTjcD
992234714449629184,2018-05-04 02:49:25,mario is NOT incel
992234440687476736,2018-05-04 02:48:20,White ppl problems is Karen and Shelly arguing over who gets to being the under seasoned guacamole to the BBQ
992220544211697664,2018-05-04 01:53:06,@xMangojuice Smh Chief this one hits deep
992212629618806785,2018-05-04 01:21:39,@Iazyboy I was so ready to cop a battle pass like 2 weeks ago thank god I didn’t
992201799716122624,2018-05-04 00:38:37,@yeetztweetz Epic...
992191983480225793,2018-05-03 23:59:37,RT @Iazyboy: i cut my sandwich into triangles cus i dont fuck with squares
992188707804397568,2018-05-03 23:46:36,Weird but okay I guess https://t.co/gZ2jWLbVX1
992132803952177152,2018-05-03 20:04:28,Here’s why thanos actually had the right idea (1/59)
991877886276648960,2018-05-03 03:11:30,Ur ex was just chillin there like “fuck what am I gonna jack off to tonite” then like a miracle you slid in with a… https://t.co/MwqnnZ1ha3
991877569489260544,2018-05-03 03:10:15,@dinkleberg_69 Is that you in your profile pic?
991863102210695168,2018-05-03 02:12:46,@hatguysupreme @ahleeyou What about uhhh the sponge bob one
991790099686830080,2018-05-02 21:22:40,@Iazyboy @DeVito @VersaceCroccs @fayglo @BillRatchet @Don_Snatchin 😈😈 this the type of Wednesday shit we on
991782705485434880,2018-05-02 20:53:18,@Iazyboy @fayglo Emote only mode
991781508644925440,2018-05-02 20:48:32,Y’all really think you’re funny don’t u https://t.co/AOLlsiPD8B
991772102662307840,2018-05-02 20:11:10,Infinity war was kind of sad :/ but the trailer for DP2 showed terry crews so I’m just glad marvel cinematic universe has him now
991730527139856386,2018-05-02 17:25:57,"I feel like if post didn’t have the face tats, shaved, and got a white dude haircut he’d look fine https://t.co/ivSZ7sqPLx"
991712240481943552,2018-05-02 16:13:17,@Selena_Mac Get these trash can tweets off my damn tl
991709840517943296,2018-05-02 16:03:45,Yeah no thanks https://t.co/pb76y2NUUd
991550338078408709,2018-05-02 05:29:57,RT @CueBallClarence: 😌 https://t.co/mLdR6kOXlC
991534498184511490,2018-05-02 04:27:00,@BasedKashiBar Idk but her voice gave me a phat headache
991533504230928384,2018-05-02 04:23:03,Ma’am I will give you 50$ for photos of your toes https://t.co/HuqlPbKWgB
991524521369726976,2018-05-02 03:47:22,@alanirink I love you!!!!!!!!!!
991479123112378368,2018-05-02 00:46:58,In a convoy with my homie @BasedKashiBar on our way to chili’s!!!!! https://t.co/z0ArnH7KpE
991408121099665408,2018-05-01 20:04:50,@NobleREServices Pennsylvania has
991339427782844416,2018-05-01 15:31:52,@DuckFanAccount He really on one https://t.co/6QWWAhilaF
991198221169905666,2018-05-01 06:10:46,@BasedKashiBar @freakmommy Your wife been with Jarell too Chief? 😔
991198156502151169,2018-05-01 06:10:30,"RT @BasedKashiBar: So today I had a date at 4:30pm(I was very excited),my date ended up changing it to 6pm. I washed my car, vacuumed it, g…"
991125135259197441,2018-05-01 01:20:21,RT @Raeequaza: Atlantic Records when they see a white person go viral https://t.co/VreqNhYAsH
991026087105740800,2018-04-30 18:46:46,@fayglo Seen some guy with 2 infowars stickers on his truck. I peeled out of that parking lot ASAP
991025785363316736,2018-04-30 18:45:34,@fayglo Major L
991018014496587776,2018-04-30 18:14:41,@ASSJACKSON_ @Jineaners Pull up to ihop and get me some chicken strips
991016947029430272,2018-04-30 18:10:27,@ragulius Epic
991016631122841601,2018-04-30 18:09:11,@hatguysupreme That guy wins the internets for the day
990832151397416961,2018-04-30 05:56:08,@Jineaners Big bird
990757296992010240,2018-04-30 00:58:41,"RT @xMangojuice: how the fuck do people jack off in the shower? u jus b standing there jacking off? i like to lay back, eat some chocolate…"
990699586460110848,2018-04-29 21:09:22,@CreamblueAngel
990699350052425728,2018-04-29 21:08:26,In awe at the size of these lads. Absolute units https://t.co/K1WFm101JG
990643284337868800,2018-04-29 17:25:38,"RT @yeetztweetz: girls dont want skinny, drug using skater boys anymore they want thick legged, vegetable eating men"
990319739992866816,2018-04-28 19:59:59,"RT @xMangojuice: doctors jus b hard flexing their degrees.

""This is Dr. Alex Jones, Ph.D.""

i b like ""im brian. 8in meat"""
990316244069900288,2018-04-28 19:46:06,RT @Iazyboy: when u take a bite of banana bread https://t.co/E7yrzT4Ymd
990108250480652288,2018-04-28 05:59:36,@Iazyboy Big facts. Banana always be hittin
990057876092633088,2018-04-28 02:39:26,RT @policeman40: Yea u better get that damn car washed or imma beat ur ass
989987477107523584,2018-04-27 21:59:42,"RT @kbnoswag: @Bailey_Hunter24 Mac Miller’s “Donald Trump” is a reference to the person, Donald Trump: a small theory"
989980307561435136,2018-04-27 21:31:12,"gamers, they’re like people but worse"
989960226508951552,2018-04-27 20:11:25,Kim jong un is ending the Korean War and making peace with South Korea so he can duo in fortnite with Moon Jae-in
989767012317462535,2018-04-27 07:23:39,They played Bobby Smurda in the club but I’m the only one that yelled “free Bobby shmurda”
989751354888368129,2018-04-27 06:21:26,Only emotions I feel is happy and horny being sad is gay!!!!!
989741440358957057,2018-04-27 05:42:02,@BasedKashiBar @EMlNEMOBAMA Ok like 10:25?
989740359990239232,2018-04-27 05:37:44,@BasedKashiBar @EMlNEMOBAMA It’s 10:30 pm
989689632034979840,2018-04-27 02:16:10,RT @kbnoswag: My best friend just found out his fiancé cheated on him when he was deployed in Afghanistan and now he’s trying to cancel his…
989603447560331264,2018-04-26 20:33:42,@fayglo U on cutie mode
989602935955902464,2018-04-26 20:31:40,@yaperboi The PBR rack be hittin too hard
989600152259149824,2018-04-26 20:20:36,RT @fioquattro: The most cursed image online https://t.co/FXwVRFQ7G5
989559494899253249,2018-04-26 17:39:03,RT @GranTheffGelato: https://t.co/4V094gJXRs
989538211847225347,2018-04-26 16:14:29,RT @chokenspuh: https://t.co/7TRXJ6pCig
989518348248498176,2018-04-26 14:55:33,@mitchysuch Lots of big cums in those heavy nuts
989516030484475905,2018-04-26 14:46:20,@mitchysuch Hey fellas just gonna drop this pic of sack on the TL everything look good???
989510657677582337,2018-04-26 14:24:59,RT @xMangojuice: #NewProfilePic what y'all think 👀 https://t.co/LOFeVhMQIj
989480782946123777,2018-04-26 12:26:16,"RT @ragulius: $1,000,000 in 1 dollar bills

god dam it’s gotta be at least like a thousand bills in there https://t.co/zbOjyNMCjz"
989374148869672960,2018-04-26 05:22:33,@EMlNEMOBAMA Lmaooo its collage you idiot
989352206125027330,2018-04-26 03:55:21,@EMlNEMOBAMA Maybe my wife will sleep in the same bed as me again now
989352038159953926,2018-04-26 03:54:41,@PapaCone_ Rise and grind on that baconator!!!
989351709804675072,2018-04-26 03:53:23,@EMlNEMOBAMA Holy shi I can’t believe I almost missed on the opportunity to retweet this thank fucking god
989334058898415617,2018-04-26 02:43:15,@Its_Stultus @xMangojuice This the one where they clean the grease trap right?
989333965642190849,2018-04-26 02:42:53,RT @Its_Stultus: i just remembered this today and i cant stop laughing https://t.co/TtNAC4TAeT
989332655425568768,2018-04-26 02:37:40,White girls eat 1 protein pancake and swear they a fitness guru
989298429162541056,2018-04-26 00:21:40,This Kanye now https://t.co/aarp5KPXuX
989266933362012160,2018-04-25 22:16:31,@Jineaners She really thot she did something
989259229243453440,2018-04-25 21:45:54,@xMangojuice Like Wallace and gromit but weed
989242711180898304,2018-04-25 20:40:16,Reminds me of when of when I didn’t have an iPhone so I rolled around with a phone AND an iPod https://t.co/o8EhLai8iL
989197460508631040,2018-04-25 17:40:27,@BISCVITS Blastoise the best Pokémon respect son
989188103477735424,2018-04-25 17:03:16,@BISCVITS Real shit this morning.....☝️😔
989173072430166016,2018-04-25 16:03:33,@freakmommy Gotta keep them PH levels balanced
989159635297824768,2018-04-25 15:10:09,@freakmommy Gonna collect that insurance money ☝️😌
989159061634433024,2018-04-25 15:07:52,"Holy shit I’m tryna get me some goof balls, goofy was absolutely off the sauce https://t.co/ZdcaHmY8Zj"
988987186853826561,2018-04-25 03:44:54,Bro she really fucked a dolphin a know it https://t.co/KwLGpNiJu0
988955178228314112,2018-04-25 01:37:43,RT @CueBallClarence: just cleaned my room! :) https://t.co/aisq8r694G
988937889386921985,2018-04-25 00:29:01,@PapaCone_ Damn king on that fast food grind respect
988933156173635584,2018-04-25 00:10:12,I think the biggest plot twist of infinity war was when all the male avengers played the game where you jack off on… https://t.co/jmxHQtn6gV
988929059873697792,2018-04-24 23:53:55,"Them
 ○       
く|)へ  cum
    〉      
 ￣￣┗┓
 　 　   ┗┓　     ヾ○ｼ
  　　        ┗┓   ヘ/ 　sids foams
 　                 ┗┓ノ 
　 　 　 　 　    ┗┓"
988920920424271873,2018-04-24 23:21:35,@yaperboi Robert shmurda take my energy
988906760575451136,2018-04-24 22:25:19,RT @BasedKashiBar: First Ladies of France and America view a Cezanne on State Visit (2018) https://t.co/qBtUHNZb52
988897993754460160,2018-04-24 21:50:29,I showed her my haircut wtf I do wrong y’all :/ https://t.co/RZeUrsD86m
988895878478839810,2018-04-24 21:42:04,@buttgrabbing These are dead ass hilarious tho
988892545944965120,2018-04-24 21:28:50,@buttgrabbing I already gave them about 8 years of my life I’m done off that shit.............. for now
988892308060889088,2018-04-24 21:27:53,@GetOutMyPocket I think it was the old grey and black Comcast one
988880363073122304,2018-04-24 20:40:25,Jeff bezos jacking off with the 15$ u just dropped on a face mask or some shit https://t.co/ZGI6ut7hUA
988878768935600128,2018-04-24 20:34:05,@Nadarius_ @BISCVITS Big man already done seen this don’t worry
988867726042062848,2018-04-24 19:50:12,Archeologists in the year 3000 gonna be wondering why the internet worshipped some man standing on a sidewalk for like 8 years
988866578845351936,2018-04-24 19:45:39,@xMangojuice Damn bro that was crazy last night with the lads
988858711719399424,2018-04-24 19:14:23,@Chainbody What about using your tongue to suck your widdle fingies clean
988666779131039744,2018-04-24 06:31:43,@turbothotaholic O I thot it was actual gelato tbh 😔 that looks fueg tho!!
988666404961304576,2018-04-24 06:30:14,@turbothotaholic 👀 u bouta get your pockets ran for that gelato Chief
988662336989806592,2018-04-24 06:14:04,just cleaned my room! :) https://t.co/aisq8r694G
988597609785802752,2018-04-24 01:56:52,@guwop I’ll dm u a link
988584499997949952,2018-04-24 01:04:46,@BISCVITS @BasedKashiBar Peak levels right here
988579814519988224,2018-04-24 00:46:09,Damn bro this one really the best one yet 🤣🤣 https://t.co/GlwriYt5Uj
988566743768449024,2018-04-23 23:54:13,@DeVito Thinkin you bouta cop $50 a g
988544530663129088,2018-04-23 22:25:57,@GGFrosteX This is a tactic that @WEEGEETHEGOD has adapted beautifully
