id,created_at,text
1014396130199818240,2018-07-04 06:30:58,RT @ShitpostBot5000: https://t.co/QL2bzQoWku
1014396119219146752,2018-07-04 06:30:56,ive set a few records for long distance squirting
1014395868185849856,2018-07-04 06:29:56,https://t.co/OKUJ6jUldd
1014395744969740288,2018-07-04 06:29:26,RT @corndoglover100: rt if dusty dick
1014395521060835328,2018-07-04 06:28:33,@wannahoIdhands @Shrieker if ur country has a queen get off twitter and go back to posting on the village message board
1014395405822513152,2018-07-04 06:28:05,@Shrieker dude why are u retweeting everything i tweet at u
1014395218282590209,2018-07-04 06:27:21,@Shrieker what time is it 4 u
1014395183834726400,2018-07-04 06:27:13,https://t.co/icRi1PHztl
1014394718686470144,2018-07-04 06:25:22,@Shrieker i know i looked it up yes u should go 4 a walk
1014394585194344448,2018-07-04 06:24:50,https://t.co/0s4TskNINK
1014394358559313923,2018-07-04 06:23:56,@Shrieker wait just realized its celsius
1014394261134069761,2018-07-04 06:23:33,@Shrieker where the fuck is it 21 (lol get it like the vine) degrees out where do u live
1014393997698240512,2018-07-04 06:22:30,@Shrieker do u live in austalia
1014393092651257856,2018-07-04 06:18:54,@Shrieker is it nice our
1014392506581180417,2018-07-04 06:16:34,@Snstr shit was good i cant lie
1014392428189638656,2018-07-04 06:16:16,@lolizhed ok this is me
1014391044337733632,2018-07-04 06:10:46,@bannedeli next tweet
1014391014105210881,2018-07-04 06:10:38,@OppressedGamer yeah youre mom
1014390977002377216,2018-07-04 06:10:30,@daydaysmoothie what do u mean
1014390372628385792,2018-07-04 06:08:05,@OppressedGamer explain
1014390281523916800,2018-07-04 06:07:44,chocolate milk doesnt go with sour cream and onion chips
1014390191560290304,2018-07-04 06:07:22,@daydaysmoothie wtf yoo that came out?
1014390059590660097,2018-07-04 06:06:51,u no how that shi go https://t.co/cpDJ7pJVGd
1014389719445266433,2018-07-04 06:05:30,@daydaysmoothie i justed copped that new gucci
1014389345535578112,2018-07-04 06:04:01,@daydaysmoothie watchinh key and peele and eating sour cream and onion wise ridges
1014388854172856320,2018-07-04 06:02:03,@daydaysmoothie what
1014388583111766016,2018-07-04 06:00:59,beat my dick to the subtitles on pornhub
1014382361134403584,2018-07-04 05:36:15,RT @droopyballsack: Dad finally gave me the birds &amp; the bees talk on my 40th birthday
1014372076617109504,2018-07-04 04:55:23,@CorporalClunge shes a beaut
1014366651146555393,2018-07-04 04:33:50,@lej they beat they meat to mcdonalds commercials
1014364115320692736,2018-07-04 04:23:45,@ihavenerdneck what did u think
1014364088590356480,2018-07-04 04:23:39,@mtvcribsseason1 @tomcruiseNE wdym it is me
1014363818800156672,2018-07-04 04:22:35,she fuck me for my harry potter dvd box set
1014363027318231040,2018-07-04 04:19:26,@ihavenerdneck cod team lol
1014362746891243520,2018-07-04 04:18:19,@CorporalClunge i dont use snapchat
1014362711088599041,2018-07-04 04:18:10,RT @fortnitefan87: was fucking my girlfriend from behind and she turned around &amp; looked at me &amp; i waved at her
1014362648614526976,2018-07-04 04:17:56,some1 teach me how 2 make sabbath style art
1014362096623128577,2018-07-04 04:15:44,@CorporalClunge nice reply time
1014357612413022208,2018-07-04 03:57:55,RT @mtvcribsseason1: installed a tech deck mega park in grans coffin so she can shred in the afterlife
1014354823658070016,2018-07-04 03:46:50,"niggas be like i hate ppl who pretend 2 be emo

this new lil uzi vert fire"
1014354653025271808,2018-07-04 03:46:09,@lexonfilm @xkyour what if a black family lives in that house u r being racist
1014353347963441152,2018-07-04 03:40:58,RT @hornystonerdad: https://t.co/hlrFjLg6u5
1014352390080880642,2018-07-04 03:37:10,the yung bruh bandwagoners
1014352071653576705,2018-07-04 03:35:54,@RipImFyst what
1014351144271994880,2018-07-04 03:32:13,RT @tomcruiseNE: walked 2 joes house i ranji out of milk https://t.co/TjoXZXHl03
1014351063003037696,2018-07-04 03:31:53,RT @droopyballsack: mw2 isn't a video game its a war strategy simulator only to be taken with outright seriousness
1014350854848221184,2018-07-04 03:31:04,RT @tonyhawkNE: https://t.co/Kbe1ioZPhQ
1014350661243342848,2018-07-04 03:30:18,RT @meatrocket1: yeah mate special forces https://t.co/azCQXr97q6
1014350358334799873,2018-07-04 03:29:05,RT @tonyhawkNE: quick hide the heelys here come the police
1014350324910477312,2018-07-04 03:28:57,@mtvcribsseason1 @s MEATROCKET1
1014350076385296384,2018-07-04 03:27:58,@mtvcribsseason1 @s whst was the other one i though it was crunkman420
1014349760248066055,2018-07-04 03:26:43,RT @vasulmao: @hornystonerdad turn the volume up
1014349733769437185,2018-07-04 03:26:36,@mtvcribsseason1 no i meant the accounts that haveny got suspended what are their @s
1014349568408997890,2018-07-04 03:25:57,@mtvcribsseason1 fuck what was ur @
1014349482467700737,2018-07-04 03:25:36,@mtvcribsseason1 @crunkman420
1014348754806296577,2018-07-04 03:22:43,got that loud who wanna smoke https://t.co/XMrlvJ8cgn
1014348236855930885,2018-07-04 03:20:40,https://t.co/zuZIFQ6Mmq
1014348152474865667,2018-07-04 03:20:19,https://t.co/L1xTpJHxB4
1014348004701167617,2018-07-04 03:19:44,rip x this is for u brother https://t.co/ZRhNPVNC9y
1014347760311652352,2018-07-04 03:18:46,https://t.co/7jh1j9XdcX
1014347283717148672,2018-07-04 03:16:52,RT @hornystonerdad: lets get this bread (united states dollars)
1014345412105457664,2018-07-04 03:09:26,@bloomelites_ sprint
1014274654721232896,2018-07-03 22:28:16,@jack37_ basketball is so boring
1014272155406819328,2018-07-03 22:18:20,"cumsucker007
robloxbongrips7
dumpsterdick4"
1014272033109237763,2018-07-03 22:17:51,10 biggest bong rips roblox edition
1014232433020080130,2018-07-03 19:40:30,@ghostlydevin how about u worry about ur own gender
1014220228874653697,2018-07-03 18:52:00,new video by me and @mtvcribsseason1 juul sesh lets goo fat rips https://t.co/BM2toTjRYC
1014092044472594432,2018-07-03 10:22:38,RT @mtvcribsseason1: boonk gang whole lotta dick suckin
1014068548698812416,2018-07-03 08:49:17,eating a blue raspberry lollipop
1014036909612466176,2018-07-03 06:43:33,@spideyvrse immmm seriosutllttlsa
1014035618161152000,2018-07-03 06:38:25,so boreedddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd
1014017946962857984,2018-07-03 05:28:12,https://t.co/IOqWkHa4Hv
1013999321384128513,2018-07-03 04:14:12,@Ice_CurtiZ 46327
1013999066647277568,2018-07-03 04:13:11,@Ice_CurtiZ 7
1013935382084366336,2018-07-03 00:00:07,@m7tt__ https://t.co/esrEv92E1X
1013933633659383809,2018-07-02 23:53:10,wtf is this nigga doign https://t.co/vfnPTJhp4Q
1013933204833792001,2018-07-02 23:51:28,https://t.co/y3wI1NM0XN
1013917554044268544,2018-07-02 22:49:17,@netflixandchill  https://t.co/MoQiHsh5QB
1013911815221374978,2018-07-02 22:26:28,@droopyballsack @mtvcribsseason1 short niggas lay pipe
1013911669137952776,2018-07-02 22:25:54,@CCAS_YT haha no the world cup isnt an actual cup its a soccer event xD
1013911094954512384,2018-07-02 22:23:37,@Ice_CurtiZ is it bigger then 6 inches
1013909077154586625,2018-07-02 22:15:36,@droopyballsack niggas get a subway sandwich longer then they shit
1013907890799828993,2018-07-02 22:10:53,retweet if you cant retweet https://t.co/CSrJFzDihx
1013907601988386823,2018-07-02 22:09:44,@Yungtracy1 u r so fake
1013906271504879616,2018-07-02 22:04:27,@ihavenerdneck im not
1013890860684120067,2018-07-02 21:03:13,RT @netflixandchill: https://t.co/tnSzeXWZ5N
1013888987180818433,2018-07-02 20:55:46,nobody does anything in this fucking house https://t.co/svsnDnWRpy
1013888766962958337,2018-07-02 20:54:53,RT @droopyballsack: Only jerk off 2 Pornstars tht pay all of their federal &amp; state taxes on time
1013886394190696448,2018-07-02 20:45:28,@xrvns @yuvnx @LynxYetAgain @ShiroSaimatsu @berserrkk stfu
1013767847967895553,2018-07-02 12:54:24,@bloodcuIt i just farted
1013767626521268225,2018-07-02 12:53:31,@icexchia ill miss u
1013754558932275200,2018-07-02 12:01:36,lets get this bread (united states dollars)
1013742841863000065,2018-07-02 11:15:02,i hit that sexually
1013543319690006528,2018-07-01 22:02:12,@Rezyuwu @speed437 hows france i mean britian i mean canada
1013543126382891008,2018-07-01 22:01:26,@PanaMontana this is why black people deserve racism
1013541980440276992,2018-07-01 21:56:53,@speed437 @Rezyuwu hows america jr
1013540908271357953,2018-07-01 21:52:37,RT @mtvcribsseason1: bitches want a nigga with a big dick but they b looking like a pt cruiser
1013538337217490944,2018-07-01 21:42:24,@mtvcribsseason1 this jewish niggas party
1013537703961530374,2018-07-01 21:39:53,wtf they arent even smoking at this bong mitzfa
1013480695027720192,2018-07-01 17:53:21,RT @hornystonerdad: rt if ur a piece of shit and have stuff you should be doing but you dont care because you are too lazy and depressed to…
1013479344528904192,2018-07-01 17:47:59,feeling like floyd in all this july weather
1013288650992508928,2018-07-01 05:10:15,@mtvcribsseason1 eminem
1013288093955313671,2018-07-01 05:08:02,https://t.co/coSnKldiDY
1013286017229643776,2018-07-01 04:59:47,ooooooah4444444' https://t.co/W96zsoWzif via @YouTube
1013285266566664194,2018-07-01 04:56:48,the only clips i hit are in sls https://t.co/aivLn5WX4W via @YouTube
1013281742625570817,2018-07-01 04:42:47,RT @hvn323: My dawg grew up quick https://t.co/ahf240w9zS
1013281643426140160,2018-07-01 04:42:24,joined @XBLOOMVALLEYX
1013266846856962048,2018-07-01 03:43:36,@Hyderix @lm_SJB nigga noscope tripled me smh my head
1013264553856073728,2018-07-01 03:34:29,@mtvcribsseason1 u r scare
1013264101831831553,2018-07-01 03:32:42,@mtvcribsseason1 1v1 csgo
1013263889046409216,2018-07-01 03:31:51,@lm_SJB @Hyderix
1013263744909135872,2018-07-01 03:31:16,@lm_SJB o really
1013263699220541440,2018-07-01 03:31:06,@elitesismydad22 yeah what a fucking nerd
1013263604269895681,2018-07-01 03:30:43,@mtvcribsseason1 lol i know im horrible
1013263479300657154,2018-07-01 03:30:13,a nigga really useless
1013263441241497600,2018-07-01 03:30:04,@Contr i knwo
1013263406995066880,2018-07-01 03:29:56,@elitesismydad22 on me
1013263363470778368,2018-07-01 03:29:46,@elitesismydad22 noscope triple
1013263320349134848,2018-07-01 03:29:35,@mtvcribsseason1 i was triple no scoped by red hydrex
1013263190069833728,2018-07-01 03:29:04,@lm_SJB who
1013263116505878528,2018-07-01 03:28:47,@PsycVitality ive always known this
1013263002030747648,2018-07-01 03:28:19,https://t.co/KFv9kYVafD
1013262933579747329,2018-07-01 03:28:03,@PsycVitality noone i was just thinking like damn this is who i am
1013262592536731648,2018-07-01 03:26:42,@Seggras probably gonna be homeless drug addict the way i am living
1013262507002204160,2018-07-01 03:26:21,@yuvnx stopped what
1013261743022329856,2018-07-01 03:23:19,@vBhrdy ok well thats me
1013261573996122112,2018-07-01 03:22:39,rt if ur a piece of shit and have stuff you should be doing but you dont care because you are too lazy and depresse… https://t.co/R9uLbNOkGI
1013234894829387776,2018-07-01 01:36:38,@bloomelites_ my favorite video is nolsey i wanna make videos just like that except better clips
1013232132850937858,2018-07-01 01:25:40,@bloomelites_ https://t.co/Wg7QoiPfAM
1013229863921176581,2018-07-01 01:16:39,@RYANCHYMS @BLOOMTRTL @gungamar @XBLOOMVALLEYX k whatever its coo i aint even like you guys
1013228221452734464,2018-07-01 01:10:07,@spliced_ fr bruh she got cake like carvel
1013227933429895169,2018-07-01 01:08:58,RT @ihavenerdneck: grandma asked my how lunch tasted and i said how does this right hook taste and decked her out at thanksgiving in front…
1013227753087406080,2018-07-01 01:08:15,@witzeI @XBLOOMVALLEYX thanks witz
1013227721290330117,2018-07-01 01:08:08,@EtsyM8 @Jimbx_ @XBLOOMVALLEYX they should just let me in already
1013227664428158977,2018-07-01 01:07:54,@Jimbx_ @XBLOOMVALLEYX lettss gooo
1013227512875442181,2018-07-01 01:07:18,@bannedeli too lazy
1013227454952026112,2018-07-01 01:07:04,@lm_SJB flex
1013226878969221122,2018-07-01 01:04:47,@XBLOOMVALLEYX can i join pls
1013226746349486080,2018-07-01 01:04:15,mad tits for a 75 year old
1013225995065847808,2018-07-01 01:01:16,@brckhmptonfan my internet persona is a father that is horny and smoked a lot lf weed. my bio is referencing an ima… https://t.co/lUpNR6QvwT
1013225354385940480,2018-07-01 00:58:43,@NEDARBNAGROM wayne pearsons
1013223824538718208,2018-07-01 00:52:39,RT @hornystonerdad: lets get this day started https://t.co/sN802cCjII
1013223717542023168,2018-07-01 00:52:13,RT @hornystonerdad: cant wait for this day to be over https://t.co/THj7vP3d45
1013223620649410560,2018-07-01 00:51:50,RT @hornystonerdad: https://t.co/3ObQ14zxmB
1013223582904868865,2018-07-01 00:51:41,RT @hornystonerdad: got this ice straight from alaska https://t.co/1uetgaFOhY
1013221559803285504,2018-07-01 00:43:39,ok im bored sorry guys
1013221431952510977,2018-07-01 00:43:08,@JefeBillionaire https://t.co/xfGtmiL8M0
1013219959877591041,2018-07-01 00:37:17,@wannahoidhands https://t.co/B9eFJSxYk7
1013219358515003393,2018-07-01 00:34:54,@sxneh https://t.co/Qi3qHRHHDM
1013219087445626881,2018-07-01 00:33:49,@fangsfll i dont know https://t.co/SdVC90IQTm
1013218547009507330,2018-07-01 00:31:40,@mtvcribsseason1 @fIame thank ypu so much
1013218484489281536,2018-07-01 00:31:26,@lassofart https://t.co/myfTIZiQGk
1013217815296446464,2018-07-01 00:28:46,@svgei https://t.co/fnFgico5q3
1013217413670883328,2018-07-01 00:27:10,@Twitkage https://t.co/tsGPN2OsKY
1013215331345715201,2018-07-01 00:18:54,@knucklehead98 im not really trying but yeah like im so bad
1013215039103422464,2018-07-01 00:17:44,@knucklehead98 im only looking at them once
1013214977895862272,2018-07-01 00:17:30,RT @knucklehead98: @hornystonerdad Nigga i think ur raretarded lowkey
1013214721921732609,2018-07-01 00:16:28,@HEWHiGHROLLER_ https://t.co/EWXcW9e9WO
1013214646378094593,2018-07-01 00:16:10,this isnt wven a joke im horrible at drawing
1013214201505042433,2018-07-01 00:14:24,@fIame https://t.co/LHkeGaalcb
1013213398606204929,2018-07-01 00:11:13,@knucklehead98 https://t.co/mZOhGaier0
1013212963245887488,2018-07-01 00:09:29,@ihavenerdneck https://t.co/N7Dopu3RAq
1013212576598110210,2018-07-01 00:07:57,@favep https://t.co/uFY3hhJJKF
1013212122225020931,2018-07-01 00:06:09,@sacredmwk https://t.co/HAQSHSbv4G
1013211845883244544,2018-07-01 00:05:03,@vBhrdy https://t.co/sbriOwuGCg
1013211761464545281,2018-07-01 00:04:43,Only gonna look at it once and do it from memory
1013211408241217536,2018-07-01 00:03:18,like and ill draw ur avi only if i follow u
1013211164292124674,2018-07-01 00:02:20,@ghostlydevin Really
1013210804974444546,2018-07-01 00:00:55,just shit one single spaghetti noodle
1013210531673583616,2018-06-30 23:59:49,@shmeat fat ass
1013210288173342721,2018-06-30 23:58:51,@richbenzoh @VALE_ZARKAI theyre having a virgin off
1013210065573175297,2018-06-30 23:57:58,at my grandpas funeral rip papa
1013209985877147648,2018-06-30 23:57:39,just lost my virginity
1013197042817085441,2018-06-30 23:06:13,@ihavenerdneck he lives near me should i beat his ass
1013195794881576961,2018-06-30 23:01:16,homeless man calling another homeless man a broke ass nigga
1013187146662973440,2018-06-30 22:26:54,nigga watch out dont scruff up my mfking spiderman sketchers
1013178971956146177,2018-06-30 21:54:25,@droopyballsack https://t.co/5Gq2KWfc8W
1013178038106849280,2018-06-30 21:50:42,this party sucks dude where is the gfuel and the fucking xboxs wtfff
1013171098500894720,2018-06-30 21:23:08,RT @xdcunt2: https://t.co/HPJwIn9m2a
1013169928600473602,2018-06-30 21:18:29,Talking 2 a five year old this nigga off bean
1013169766838751233,2018-06-30 21:17:50,@mtvcribsseason1 i think i already accidentally did that
1012972713206603776,2018-06-30 08:14:49,@yuppinq @ticef4 there is
1012972035298021376,2018-06-30 08:12:07,@weirdestbragger @crustydriedcum sho is that
