id,created_at,text
916872881128333312,2017-10-08 03:48:24,@Idubbbz  https://t.co/OmmmcBGQy7
916798693621321728,2017-10-07 22:53:36,"wake up✅
watch new jake paul vlog✅
take a bath✅
lace up my sketchers✅
drink water ✅
fuck yo bitch✅"
916743380964724737,2017-10-07 19:13:48,just chugged about 4 mountain dews and absolutely bodied my grandma in a game of uno
916481137635143680,2017-10-07 01:51:45,@h3h3productions  https://t.co/kXPHRlDlde
916473487354671104,2017-10-07 01:21:21,@Idubbbz  https://t.co/Gg3oitCScI
916393150528208896,2017-10-06 20:02:07,"crocs on my feet, thots on my meat https://t.co/6B64rr0OEP"
916328723653300225,2017-10-06 15:46:06,woke up and the pythagorean theorem the first thing on my fuckin mind
916135343690338304,2017-10-06 02:57:41,@FaZe_Rain faze up homie https://t.co/o8stvaheC6
916095697870614529,2017-10-06 00:20:09,i wanna pipe Bill Ratchet
916067995130253313,2017-10-05 22:30:04,school pics are monday kings and queens be ready
916040308118441985,2017-10-05 20:40:03,your mcm read books LMAOO he think he shakespeare sitting in a chair by the fire reading haHA
915975459564851201,2017-10-05 16:22:22,held a girl’s hand today (with her consent) life is so crazy man cant get that off my mind. today will down in history Kings and Queens
915770333021556737,2017-10-05 02:47:16,@Idubbbz  https://t.co/qqtu9cjQPP
915657002403188736,2017-10-04 19:16:56,so we are all just gonna forget that Damn Daniel got verified because he wore shoes
915333883360694272,2017-10-03 21:52:58,@Idubbbz  https://t.co/FpJK1RBRxy
915292912417681408,2017-10-03 19:10:10,"@Idubbbz fuck ya, im buying 7"
915292400943235072,2017-10-03 19:08:08,"it's october which means i am in need of a sp00ky goth bitch, accepting applications"
915228473198829570,2017-10-03 14:54:06,@FilthyFrank  https://t.co/t185ES2lCK
914905873058861057,2017-10-02 17:32:12,https://t.co/GqOx1dRPDJ
914199158893969416,2017-09-30 18:43:59,i’m at a gay bar right now and honestly this is the hypest shit ever
913812766615592960,2017-09-29 17:08:36,didn’t have internet last night so i had to jerk off to this ceiling titty https://t.co/vAihDnqKTG
913512863720976384,2017-09-28 21:16:53,https://t.co/WxBTQGKsRl
913245492531941376,2017-09-28 03:34:27,"gained 400 followers today... thanks kings and queens, we shall say grace now, James will you start?

James: Yes wo… https://t.co/yWj6rQB7en"
913212235274649600,2017-09-28 01:22:18,@BillRatchet LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO… https://t.co/fGwGXSlYQL
913180839697141760,2017-09-27 23:17:32,I trip down the sidewalk and my dick spills out of my shorts and flops around. Embarrassed i stuff my floppy cock b… https://t.co/c19xTo9Lwz
913081642746605568,2017-09-27 16:43:22,"280 character tweets better be submitted in MLA format double spaced, 12 point times new roman font with a proper thesis statement"
913071839282384896,2017-09-27 16:04:25,"my normal iq:134 

my iq whilst sautéed: 734nd"
912769557445660672,2017-09-26 20:03:15,@FilthyFrank my parrents duct taped me to the ceiling.. help
912768547788599302,2017-09-26 19:59:14,@FilthyFrank MAKE A MOVIE
912767651818229760,2017-09-26 19:55:41,@FilthyFrank fuck ya im buying 4
912767031451246592,2017-09-26 19:53:13,@FilthyFrank  https://t.co/3T6bCDH2KI
912724033128554503,2017-09-26 17:02:21,sound like a damn demon is leaving his body https://t.co/MXy19ALKDw
912704078874054656,2017-09-26 15:43:04,i like walks in the park with my girlfriend until the LSD wears off and i realize im really dragging a mannequin around a wendys parking lot
912472393527984128,2017-09-26 00:22:26,nasa scientists discover possibilities of a 3rd titty
912372027323031552,2017-09-25 17:43:37,my plan is to look like a meth addict for my next school photo
912340790256562182,2017-09-25 15:39:29,https://t.co/XntTNB5IGf
912164498907303938,2017-09-25 03:58:58,@KEEMSTAR IM ON BLOGTV WITH MY FUCKING HANDS UP
912150733197365249,2017-09-25 03:04:16,@BillRatchet do u shampoo your pubes?
912142696101359618,2017-09-25 02:32:20,RT @WoodySee: everybody who didn't switch from Facebook to Twitter in high school ended up getting pregnant
912129358118232064,2017-09-25 01:39:20,@yaperboi can i suk ur elbow?
912124569925963776,2017-09-25 01:20:18,@sushitrash bring back joji vlogs
912031566225960961,2017-09-24 19:10:44,my dad use 2 come home shithoused &amp; duct tape me 2 the ceiling
911711511684554752,2017-09-23 21:58:57,your jokes are dryer than elbows on an ethnic man
911341527540158464,2017-09-22 21:28:46,me and @FilthyFrank shared a room together at Harvard
911268848900481026,2017-09-22 16:39:58,North Korea don’t want to fuck with our highly trained military https://t.co/eRC7WoaThj
911226307794567168,2017-09-22 13:50:56,good morning to everyone except gurls wit smoll tiddies
911029647843917824,2017-09-22 00:49:28,everybody who didn't switch from Facebook to Twitter in high school ended up getting pregnant
910966862032273408,2017-09-21 20:39:59,Watch out North Korea https://t.co/oqV7hsFRlv
910939400766464000,2017-09-21 18:50:52,THIS IS WHAT XANS AND ANIME WILL DO TO YOU FOLKS https://t.co/uqLGU9EWfG
910926641412665347,2017-09-21 18:00:10,i’ve been dming him for the past few months https://t.co/BkRRcYUHPB
910898289851199489,2017-09-21 16:07:30,XXXTentacion is a fucking faggot
910682736838488066,2017-09-21 01:50:58,WHY ISNT @rickyberwick VERIFIED?!
910541359580352512,2017-09-20 16:29:11,Who dug up MJ? https://t.co/MxC0qHmyG1
910174348727738368,2017-09-19 16:10:49,"""The Only Investment Guide You'll Ever Need"" by Andrew Tobias https://t.co/3ZUDFWJgFC"
909890307722027008,2017-09-18 21:22:08,which is better?
909514698827157504,2017-09-17 20:29:36,this man decks his tweets and follows 40k people https://t.co/z2mS6K4Bwt
909485491044651008,2017-09-17 18:33:33,@FilthyFrank  https://t.co/TriZX35abk
909482666780762113,2017-09-17 18:22:19,@FilthyFrank  https://t.co/B7STbxDFn5
909482106769768454,2017-09-17 18:20:06,jus fell n hit my head on the counter .. my vision is really blurry😔 .. ladies dm me a pic of ur titties i'll tell u which is right or left
909131591301177345,2017-09-16 19:07:16,https://t.co/gDqDzRsXj5
908726238348496896,2017-09-15 16:16:33,RT @WoodySee: @Idubbbz  https://t.co/UruX2Gq3kF
908706189139202050,2017-09-15 14:56:53,@pewdiepie  https://t.co/G28P4VMLTk
908508885916569600,2017-09-15 01:52:52,@Idubbbz  https://t.co/UruX2Gq3kF
908372933566967808,2017-09-14 16:52:38,big ol doinks over big ol tiddies any day of the week
908139572932038656,2017-09-14 01:25:21,are you kidding? il tape that fucker to my foot and slam it against the treadmill for $1.5 billion https://t.co/OwUx07OLvJ
908029575267065856,2017-09-13 18:08:15,"lol parents think i'm at school, but i'm really cooking meth in the mcdonald's bathroom 😂😂"
907735349270601729,2017-09-12 22:39:06,"why name hurricane fag names, like Irma? name that shit Hurricane Death Megatron 3000 and i guarantee niggas be evacuating like they need to"
907733108606337032,2017-09-12 22:30:12,@tailopez som illuminati type shiitt
907678797725622272,2017-09-12 18:54:23,i had a dream that nudah made a twitter video calling me gay
907283823313944576,2017-09-11 16:44:54,"iDubbbz: *says n word

Everyone: lol

PewDiePie: *says n word

Everyone: wtf dude that's not okay

🤔🤔🤔🤔"
907259265685053441,2017-09-11 15:07:19,happy birthday @MadamLegend https://t.co/YOiOYR972H
907073783814651904,2017-09-11 02:50:17,RT @WoodySee: only real life goal now is to pipe all the single moms in the frozen section at whole foods
906989386222489600,2017-09-10 21:14:55,Honestly debating if i should get a @pewdiepie brofist tattoo on my butt cheek
906751090850451456,2017-09-10 05:28:01,@tailopez hey tai love u
906659856182063104,2017-09-09 23:25:29,You talk all this shit in real life but can't back it up on club penguin lol wtf you doin little bitch
906347188091068421,2017-09-09 02:43:03,@CelestiaVega thats a weird looking cat
906334834141917184,2017-09-09 01:53:58,@anything4views im right here chad baby
906309443381587969,2017-09-09 00:13:04,"RT @hondadeal4vets: ✔️ out here
✔️ in amish
✔️ smoking
✔️ big doinks
✔️ in amish 
✔️ big ol doinks
✔️ gang"
906280983296696320,2017-09-08 22:19:58,"a lot of people ask me how i make my money, i invest in stocks and bitcoin. i'm doing Real estate, business investing soon"
906220364371460096,2017-09-08 18:19:06,"@FilthyFrank hey frank let me suck yo

T
　   I
　　　D
　　　　 ᴅ
　　　　   ᴵ
　　　　　ᴱ
　　　　   ˢ
　　　  ."
906217129267036160,2017-09-08 18:06:14,@tailopez ah hell yeah he saw this https://t.co/pddoZWABUO
906207659371765764,2017-09-08 17:28:37,@KEEMSTAR Hope it's Fire🔥
906195957007732737,2017-09-08 16:42:07,only real life goal now is to pipe all the single moms in the frozen section at whole foods
905860885041872896,2017-09-07 18:30:39,@Idubbbz corn dog
905830092454203393,2017-09-07 16:28:18,would you swipe right on this stud? https://t.co/kTHZBxSWRH
905523026841751553,2017-09-06 20:08:08,it's fucking weird that in order to go to sleep you have to pretend like you are already sleeping
905470969636151296,2017-09-06 16:41:16,"RT @hondadeal4vets: I am Smoking
⚪️lil ass joints
🔘 Big ol doinks

Where?
⚪️outside of walmart
🔘 in Amish"
905289457607340032,2017-09-06 04:40:00,Hurricane Irma is a marketing ploy by the government to make consumers spend money on supplies thus furthering the… https://t.co/g5BwF58K5d
905206797555904514,2017-09-05 23:11:33,Jose? Trump definitely not letting that 1 in America https://t.co/Yjd4RI62uA
905166780162813953,2017-09-05 20:32:32,ʷʰᵃᵗ ᵗʰᵉ ᶠᵒᵒᴷ https://t.co/ClvBc3PvcH
905096308423352321,2017-09-05 15:52:30,unfollowing everyone who is not active on my tweets
904860867744980997,2017-09-05 00:16:57,@anything4views @KEEMSTAR lookin sexy as always babe
904841637318328325,2017-09-04 23:00:32,@BillRatchet yer darn right
904788697161363456,2017-09-04 19:30:10,Reading this headline without the video can be very misleading... https://t.co/1zs0uK3D6S
904765675448754179,2017-09-04 17:58:41,the fact that @tailopez doesnt monetize his youtube videos shows he cares. and that he doesn't do it for the money
904065110066561025,2017-09-02 19:34:53,love the dms i get https://t.co/6xg5xMmJrT
904033219552653313,2017-09-02 17:28:10,https://t.co/r5k3R6kZaC
903793634591506432,2017-09-02 01:36:08,LMAOO LIKE IF YOU'VE EVER DONE THIS 😂😂😂 https://t.co/QAgbs18dUM
903724842939240453,2017-09-01 21:02:47,"RT @hondadeal4vets: Birthday been 😏cool so far ...still need:
✅ xan cake
✅ trip to gucci store
✅ lap dance"
903716485713027074,2017-09-01 20:29:35,Happy birthday to the trap grandpa @hondadeal4vets ✊🏻🚔🙏🏼🇺🇸
903345310906372096,2017-08-31 19:54:40,a lot of people think i'm broke and retarded
902936231331463170,2017-08-30 16:49:07,"@KEEMSTAR i think about u nonstop keem, every day i wake up n wonder where it all went wrong. i can change. please… https://t.co/7yn73n2bSw"
902909546217254913,2017-08-30 15:03:05,"friend: hey can i see ur phone
me: uh yea just one sec https://t.co/VSjzbF4qfL"
902663468310044676,2017-08-29 22:45:16,Junior year my science teacher told me I look like a lizard and my life hasn't been the same since
902587087458897920,2017-08-29 17:41:45,which supplemental pill would you rather buy?
902318927111495680,2017-08-28 23:56:11,RT @hondadeal4vets: Lil pump album going to be handed out at all elementary schools thanks to the red cross
902181574225080320,2017-08-28 14:50:23,"okay guys my name is Britney now, i'm A-gender fluid pansexual, gender queer zen sexual orientation. Please use pronouns Queb and Qen"
901976292156997632,2017-08-28 01:14:40,I read a book a day
901892300627959813,2017-08-27 19:40:55,hmu for crystal meth and cocaine https://t.co/0Rl7350vTZ
901672628502581248,2017-08-27 05:08:01,IRELAND TONIGHT https://t.co/jQHRDYqet3
901670282154434560,2017-08-27 04:58:42,McGregor just got his ass knocked out and going home with millions of dollars wow someone beat my ass
901601140898398208,2017-08-27 00:23:57,Fuck Mayweater vs McGregor why did the Soulja Boy vs Chris Brown fight never happen
901253741583708160,2017-08-26 01:23:31,Girls With Freckles Make My Wiener Go Hard
900119364573245440,2017-08-22 22:15:54,"i get about 50 dms per day and as i read through them, i realize that we are failing as a human race"
899749438712885250,2017-08-21 21:45:57,@KEEMSTAR do you shampoo your beard?
899712735554011136,2017-08-21 19:20:06,This eclipse is insane https://t.co/l8ZgbEHIvJ
899547574109184001,2017-08-21 08:23:49,might periscope me eating bread
899434227166572552,2017-08-21 00:53:25,RT @Motherfuckerly: And to the nigga in my dms asking how I found this old tweet from @WoodySee I just typed it in the searchbar. NIGGAAAA…
898656845052743680,2017-08-18 21:24:22,".@tailopez thanks for the recommendation tai, great read 📚 https://t.co/rix5oa0JBF"
898613817914998785,2017-08-18 18:33:24,you ever just get a sharp stabbing pain in one of ur organs and u think ah fuck its finally happening
898063590120402944,2017-08-17 06:06:59,@h3h3productions @KEEMSTAR  https://t.co/eiDybiMuwW
898018140373659648,2017-08-17 03:06:23,i just wanna be a cool twitter user like my dad Bill Ratchet
897979768574009346,2017-08-17 00:33:55,RT @HowToBasic: https://t.co/i9v3mVfZ4w
897882166352326657,2017-08-16 18:06:04,"Suck my flute, bitch"
897584501576130561,2017-08-15 22:23:16,i love Trump 🇺🇸
897212129652203521,2017-08-14 21:43:35,ay my homie over there think u cute .. https://t.co/DCA81oO8bE
896617430486847490,2017-08-13 06:20:28,@KEEMSTAR my wife left me
