id,created_at,text
998925463086133248,2018-05-22 13:56:04,Who can relate? 😳😩 https://t.co/kMbtMbCcLY
998914991414829056,2018-05-22 13:14:27,“The greatest freedom...” 💯 @QWorldstar https://t.co/0tHcBE67XA
998761410854293504,2018-05-22 03:04:11,Aren’t we all.. 😭💯 https://t.co/UPY41AH4SK
998743703740207109,2018-05-22 01:53:49,What’s your favorite?! 🤔 https://t.co/QmyMcwGN3I
998727622732451840,2018-05-22 00:49:55,A playground woodchip 😩 https://t.co/1tnE6IBohS
998714515041681409,2018-05-21 23:57:50,Oh hell nah! 🤬😂 https://t.co/2aDfET5HXT
998712004134260736,2018-05-21 23:47:51,“When you hold the door for somebody’s girl...” 😳😩😂 @HaHaDavis https://t.co/JmKsmjqgv1
998704622972887040,2018-05-21 23:18:31,This can’t be real.. 😂🤦‍♂️ https://t.co/iIDbEEzksN
998696036494446601,2018-05-21 22:44:24,Real talk 💯 https://t.co/UpwwEX1CZt
998660133789093889,2018-05-21 20:21:44,"RT @BlocBoy_JB: The Livest Fights Be Da Last Day Of School
Facts💯"
998653613890293760,2018-05-21 19:55:50,Happy Birthday goes out to Havoc of Mobb Deep! He turned 44 today! 🎂🎈 @MobbDeepHavoc https://t.co/cXRTFMna9r
998637169156685824,2018-05-21 18:50:29,Lollipop was lit 😂🔥 https://t.co/VZkiG9wRdo
998623444987195392,2018-05-21 17:55:57,"RT @netflix: President Barack Obama and Michelle Obama have entered into a multi-year agreement to produce films and series for Netflix, po…"
998620702474289153,2018-05-21 17:45:03,Oh lawd😩🤢 @BmrDatwins https://t.co/fZ9IfwEYJt
998609785930035206,2018-05-21 17:01:40,Post Malone x Lil Hank Williams aka Yodeling Kid 😂🔥 https://t.co/zUlDv98NKj
998607795997102081,2018-05-21 16:53:46,Boosie giving out $30 to every kid that got straight A’s on their report card 👏💯 @BOOSIEOFFICIAL https://t.co/LGNU4X6O13
998604130569596933,2018-05-21 16:39:12,The struggle.. 😩😂 https://t.co/oOr3HKiaJ1
998598272204750849,2018-05-21 16:15:55,Pretty much.🏀💯 https://t.co/zSKpRoW4Po
998583550126493699,2018-05-21 15:17:25,Monday morning be like...🙏😂💯 https://t.co/4AL4XcSsl2
998566894494998529,2018-05-21 14:11:14,Cardi B checkin in and announces her new music video for her song ‘Be Careful’ 🙌💯 @IAmCardiB https://t.co/E0iXkPn8OP
998555431269273600,2018-05-21 13:25:41,Today we remember the life of The Notorious B.I.G. on what would have been his 46th birthday. Our thoughts and pray… https://t.co/Lr0n1PL8Zq
998552329560436737,2018-05-21 13:13:22,“No more time to waste...start cutting the nonsense out of your life...” ✂️💯 @QWorldstar https://t.co/r0nFMXO5rS
998410567890202634,2018-05-21 03:50:03,Y’all quick with it 🤣🤦‍♂️ https://t.co/ahlXTAEKcQ
998391558759178241,2018-05-21 02:34:31,RT @asvpxrocky: ALBUM DONE https://t.co/zWXMXrogvF
998387898960490496,2018-05-21 02:19:58,RIP Uncle Phil 🙏 https://t.co/ndLhEkoYcK
998365321047273472,2018-05-21 00:50:15,Fortnite be like.. 🤣💀 https://t.co/FgSPhcT0C9
998343798328569856,2018-05-20 23:24:44,Brand new WSHH designs are now live! https://t.co/26WFqbv0eh 🔥⭐️💯 https://t.co/fD3DZwlx1g
998336606930169856,2018-05-20 22:56:09,This is awesome 😂🎮 https://t.co/Ifb8TOEPiK
998330044668874756,2018-05-20 22:30:05,This driver is getting 5 stars 😂⭐️ @gashi https://t.co/Yf6DEFgVPs
998327251379814401,2018-05-20 22:18:59,What’s the reason? 🤔😂 https://t.co/faj6PeLo08
998292769738240000,2018-05-20 20:01:58,The worst...😩💯 https://t.co/celxBGp9Z6
998286395247595521,2018-05-20 19:36:38,Could you do it? 🤔 https://t.co/HWZzBGnU1e
998263991142113280,2018-05-20 18:07:36,"21 years ago today, KRS-One released ‘I Got Next’ featuring the tracks ‘Can’t Stop, Won’t Stop’, ‘Heartbeat’, and ‘… https://t.co/kkGDN4iqd9"
998260822500696065,2018-05-20 17:55:01,Wrong place for this fake ID.. 😂💀 https://t.co/vqg32QmGmV
998241381616365569,2018-05-20 16:37:46,It’s hard out here.. 😩😅 https://t.co/ffDPmJ729W
998235243281895424,2018-05-20 16:13:22,Deadass though.. 😂💯 https://t.co/4A0E86t3SO
998232674698432513,2018-05-20 16:03:10,Pretty much.. 🤷‍♂️😂 https://t.co/e8Em0yuQ6R
998224637401157633,2018-05-20 15:31:14,Trippie Redd got some words for Tekashi 6ix9ine! 😳😩 @TrippieRedd https://t.co/DRBkNh4f6V
998195135660871681,2018-05-20 13:34:00,Happy Birthday goes out to Busta Rhymes! He turned 46 today! 🎂🎈 @BustaRhymes https://t.co/re0edTdLdv
998187907285508097,2018-05-20 13:05:17,“Never ending cycle of chasing happiness hoping that the next high will beat the previous one...when will you just… https://t.co/INrc4knxOE
998044849608757249,2018-05-20 03:36:49,Real talk 🤣 https://t.co/tXFYQJkMec
998018809113055234,2018-05-20 01:53:21,Smh 😂🤦‍♂️ https://t.co/OXKTaZcdTy
998008124903755777,2018-05-20 01:10:53,Quavo hooked his niece up with some new ice! 👀👌 @QuavoStuntin https://t.co/L2o6RYA13e
997999423153164288,2018-05-20 00:36:19,True though.. 😂💯 https://t.co/sTqqf1LpZV
997974852588986371,2018-05-19 22:58:40,The Real Tarzann getting in a workout! 🐍💪😳 @TheRealTarxann https://t.co/iJcuEs36bk
997958317426331653,2018-05-19 21:52:58,Facts! 😂💯 https://t.co/WU0FwxjHIk
997943502754451456,2018-05-19 20:54:06,Brand new designs are now live! https://t.co/26WFqbv0eh 🔥⭐️💯 https://t.co/XXk3FwiXOo
997920622427738113,2018-05-19 19:23:11,Offset shares some pictures after his car accident in Atlanta. Wishing him a fast recovery 🙏 @OffsetYRN https://t.co/hBHlb1T1n2
997898082644844545,2018-05-19 17:53:37,"Supreme Patty won another $30,000 at the casino and donated some of it to a good cause 🙏💯 @supremepatty https://t.co/sKsu4I0xSV"
997892638031392768,2018-05-19 17:31:59,RT @NFL: .@JJWatt to pay for Santa Fe H.S. victims' funerals: https://t.co/Vj8cHV4UWG https://t.co/fBRZztTj7S
997887679122624512,2018-05-19 17:12:17,He need to chill 🤣😭 https://t.co/kHKY4a67vX
997872696561209346,2018-05-19 16:12:45,The struggle.. 😩😂 https://t.co/eUZQa5ofhL
997861044533030914,2018-05-19 15:26:27,"9 years ago today, Eminem released ‘Relapse’ featuring the tracks ‘Crack A Bottle’, ‘Beautiful’, and ‘3 a.m.’ 🔥💯… https://t.co/IZ4Rur38wt"
997855372642832385,2018-05-19 15:03:54,Looks like Casanova and Tekashi 6ix9ine squashed their beef with each other! 🙌👍💯 @Casanova_2X @6ix9ine https://t.co/iIkp2K1XqZ
997844303513780225,2018-05-19 14:19:55,Bruh...😳😩😂 https://t.co/i8XbIqJbks
997837886115414016,2018-05-19 13:54:25,Happy Birthday goes out to Yo Gotti! He turned 37 today! 🎂🎈@YoGottiKOM https://t.co/mrJKdPnbLc
997828971466194945,2018-05-19 13:19:00,"“If your friendship is real, you’d understand this...no need to constantly validate a real connection...” 💯… https://t.co/iPizdJUFQp"
997680221548613632,2018-05-19 03:27:55,Y’all petty 😂🤦‍♂️ https://t.co/eXCrjIAswU
997652246098862080,2018-05-19 01:36:45,Too accurate 😂😭 https://t.co/0bosW4bzE8
997640223587749888,2018-05-19 00:48:59,Facts 😩😂 https://t.co/Kr5ev0pL6O
997619934468468737,2018-05-18 23:28:21,Do y’all agree? 🤔😂 https://t.co/oOMwaE5tBe
997606098537472000,2018-05-18 22:33:23,Congratulations goes out to Tekashi 6ix9ine on his debut project ‘Day69’ going gold! 👍💯 @6ix9ine https://t.co/fTtwAFt8AQ
997599125637124097,2018-05-18 22:05:40,The struggle.. 😩💯 https://t.co/MAH8ZaMcV3
997593893871980547,2018-05-18 21:44:53,Blac Youngsta teasing some new music.. how’s it sounding 🔥 or 💩?! @BlacYoungstaFB https://t.co/47rzY9Xpcp
997578088136495104,2018-05-18 20:42:04,Anyone else?! 🙋‍♂️😂 https://t.co/PuQ6RNVwJA
997571438918893568,2018-05-18 20:15:39,"“Mug shot released of suspected Texas high school shooter identified as 17-year-old Dimitrios Pagoutzis, is being “… https://t.co/jrbMszymat"
997563634405511169,2018-05-18 19:44:38,Who else is always late? 😩🤔 https://t.co/wGYvS9JFep
997561058695970821,2018-05-18 19:34:24,It’s true though.. 🤷‍♂️ https://t.co/ygr1hK2gdS
997539443195211778,2018-05-18 18:08:31,They dressed up as old guys 😂👏 @NelkFilmz https://t.co/qDETYgPTyv
997531733494063109,2018-05-18 17:37:53,Kevin Gates speaks on discipline 🙏 @BigBoy @iamkevingates https://t.co/quoqDkp4Gn
997520523608449024,2018-05-18 16:53:20,It be like this sometimes.. 🤷‍♂️😅 https://t.co/roBZMTzzMa
997511948668489735,2018-05-18 16:19:16,Well damn.. 😫😂 https://t.co/CFoJO8gOd3
997509998971416576,2018-05-18 16:11:31,Can only wish.. 🤷‍♂️😂 https://t.co/GJTOJzdY3A
997475522719506432,2018-05-18 13:54:31,"8 years ago today,
Nas and Damian Marley released ‘Distant Relatives’ featuring the tracks ‘As We Enter’, ‘Nah Mean… https://t.co/XTrrDtks5x"
997466536876105729,2018-05-18 13:18:49,Who can relate? 😴🤔 https://t.co/DjfkyvDUDi
997463299875893249,2018-05-18 13:05:57,“You gotta take care of yourself first &amp; make sure you’re good before you can do anything for anybody else...” 💯… https://t.co/oe5KVDimB2
997314713749983232,2018-05-18 03:15:31,Yanny vs. Laurel got everyone mad 🤣 https://t.co/qtuZudxUiW
997309018229092353,2018-05-18 02:52:53,Blac Youngsta is married to the money 😂💸 @BlacYoungstaFB https://t.co/hLZUps2rRx
997299112906280961,2018-05-18 02:13:32,Y’all really be doing this?! 😂🤦‍♂️ https://t.co/MU40kn21oe
997292160591556609,2018-05-18 01:45:54,Wiz Khalifa got all the whips 👀🔥 @wizkhalifa https://t.co/69AOEfmFLP
997290270994542593,2018-05-18 01:38:24,Full blown dissertation😩😂💯 https://t.co/oZTpX0BLTM
997270453394829317,2018-05-18 00:19:39,Gary Vee speaks about what to do after graduating college 💯 @garyvee https://t.co/Ko7VTo24vq
997263468037226496,2018-05-17 23:51:53,Gotta be extra🤣💯 https://t.co/MPYjQegjGW
997257863151013888,2018-05-17 23:29:37,😂💯 https://t.co/coZjkEwJ0V
997240134885150720,2018-05-17 22:19:10,Call Of Duty will be adding a ‘Battle Royale’ mode called ‘Blackout’ in the upcoming game ‘Black Ops 4’! 🎮🔥💯 Via:… https://t.co/LeanToCeSO
997221462560903170,2018-05-17 21:04:58,Internet star Young King Dave has passed away. Our thoughts and prayers continue to go out to his family and friend… https://t.co/hGC9tnFGpn
997215738770358272,2018-05-17 20:42:14,Gotta do what you gotta do...😂💯 https://t.co/ENvPH24TMC
997198193992654854,2018-05-17 19:32:31,Y’all know this feeling.. 😫😂 https://t.co/fXmGMCO2gM
997193954155220992,2018-05-17 19:15:40,RT @AP: BREAKING: Police: School bus and dump truck collide on New Jersey highway; multiple people injured.
997185795181117440,2018-05-17 18:43:15,Robert Frank speaks on Yanny vs Laurel...😳😩😂 @RobertFrank615 https://t.co/PH3kIZhPWp
997169499957878784,2018-05-17 17:38:29,Offset has reportedly been hospitalized after crashing his car in Atlanta 👀🙏 @TMZ https://t.co/mD6sOuYaLP
997159980653531137,2018-05-17 17:00:40,Laurel or Yanny?! 👀🤔😂 https://t.co/VFhKtH1CbW
997151338134896640,2018-05-17 16:26:19,TI questions officers in jail after being arrested for intoxication outside of his home 👀 @TMZ @Tip https://t.co/pEWFYEfrRe
997145858188697602,2018-05-17 16:04:33,Truth 💯 https://t.co/D1mrRyAeiT
997135601844543489,2018-05-17 15:23:48,Facts! 💯 https://t.co/YvyKljvSfO
997105001888665600,2018-05-17 13:22:12,Who can relate? 😳😩 https://t.co/EI9odlPjwW
997100396190498816,2018-05-17 13:03:54,"“Who cares what people think...weak people fear how successful you can become anyway, so keep succeeding and follow… https://t.co/s96W85BK5m"
996952752931647488,2018-05-17 03:17:13,Smh 😂🤦‍♂️ https://t.co/nRIOzTMMxC
996946638177472514,2018-05-17 02:52:55,SkinnyFromThe9 fans were going crazy! 👀 @skinnyfromthe9 https://t.co/7LhvlRa1Rn
996929051037257728,2018-05-17 01:43:02,Why y’all do Offset like this?! 😂🤦‍♂️ https://t.co/SPGpS6UPuA
996918813873594372,2018-05-17 01:02:21,Tag a crazy chick 😂👇 https://t.co/rBpAqOQ99j
996893499541868545,2018-05-16 23:21:46,Who remembers? 🤔 https://t.co/5qs6bCJkSZ
996886436195590149,2018-05-16 22:53:42,Rich The Kid says he’s looking for 2 professional blunt rollers! 💨👀 @RichTheKid https://t.co/nmr8QXLcS1
996883329709412352,2018-05-16 22:41:21,Tekashi69 went on Instagram Live with Lil Tay 😂🤷‍♂️ @6ix9ine @iamtheliltay https://t.co/ATaOAkkg13
996869256661929985,2018-05-16 21:45:26,20% off select WSHH merch! https://t.co/26WFqbv0eh 🔥👌 https://t.co/HItUXjbKtQ
996859517873917957,2018-05-16 21:06:44,For real though.. 💯 https://t.co/ORNHMdXTUF
996835724337926144,2018-05-16 19:32:11,"Wait, what?😩😂💀 https://t.co/RyNZqJJGuc"
996822147157889024,2018-05-16 18:38:14,Sadly true 😒🤦‍♂️ https://t.co/LYV7dXKJYK
996817626583195648,2018-05-16 18:20:16,Deadass though...😴😩😂 https://t.co/jKlqbDCCxd
996804467449352195,2018-05-16 17:27:59,He wrong for this.. 😫😂 https://t.co/0TzWz8tyts
996786610476933120,2018-05-16 16:17:01,The morning struggle.. 😫💯 https://t.co/2uR4QEuxxy
996779299133849600,2018-05-16 15:47:58,The cops ran up on B-Rizzle for trying to talk to the ladies...😳😩😂 (IG/CassadyCampbell) https://t.co/825Pai6vp8
996762608412872704,2018-05-16 14:41:39,"28 years ago today, Ice Cube released ‘AmeriKKKa's Most Wanted’ featuring the tracks ‘Endangered Species’, ‘AmeriKK… https://t.co/BoykQKQpja"
996742659178889216,2018-05-16 13:22:23,"“People with that kind of energy will always try to bring your vibe, business, ideas, &amp; life down...avoid always!”… https://t.co/ORJwMomJd0"
996676587515883520,2018-05-16 08:59:50,No in between.😂💯 https://t.co/QS8vI5T8Nr
996592061649489920,2018-05-16 03:23:57,The iPhone batter is wack.. 😂💯 https://t.co/g3yO68qOQ9
996567808686346240,2018-05-16 01:47:35,From 0 to 100 real quick 👀😂 @gherbo https://t.co/ADtGkmNtt2
996558792375533568,2018-05-16 01:11:45,We’ve all been there.. 😫💯 https://t.co/wEmUc5BJgN
996534304808292357,2018-05-15 23:34:27,The real captain.. 😅 https://t.co/iA8dhErNe3
996520412468002816,2018-05-15 22:39:15,Facts!😂💯 https://t.co/oyrcHncLXs
996517747164139521,2018-05-15 22:28:39,The worst...💨😫 #WSHH https://t.co/BIlhi7xcQ0
996491337468964867,2018-05-15 20:43:43,Bruh...😩😂 https://t.co/oKqdhsTZSE
996488780579254273,2018-05-15 20:33:33,Y’all know this feeling? 😂💯 https://t.co/2BCxH9LPV2
996488131678359552,2018-05-15 20:30:59,Pedal to the metal.💨😂💯 https://t.co/e2HHcvhjj7
996474001449943045,2018-05-15 19:34:50,"17 years ago today, Missy Elliott released ‘Miss E...So Addictive’ featuring the tracks ‘4 My People’, ‘One Minute… https://t.co/lQgiuCd6yS"
996468389509025792,2018-05-15 19:12:32,Tory Lanez has a message for y’all 🙏💯 @torylanez https://t.co/uDC15EIDJ4
996463850387066880,2018-05-15 18:54:29,Looks like SmokePurpp celebrated Mother’s Day.. 🤔😂 @smokepurpp https://t.co/oBwPy7Yh2A
996452249915322369,2018-05-15 18:08:24,Oh hell nah! 🤮😂 https://t.co/HJDS1O89uO
996443251879108613,2018-05-15 17:32:38,Y’all need to stop with this 🤣 https://t.co/3nn8BW39QT
996427907441438721,2018-05-15 16:31:40,Every damn time.😂💯 https://t.co/gZFh5rjiad
996427868803649536,2018-05-15 16:31:31,Y’all too quick with it 😅 https://t.co/P4t1dSbujI
996422094870237186,2018-05-15 16:08:34,Facts! 💯💸 https://t.co/vyGpYeV0Tu
996415062440136706,2018-05-15 15:40:38,#WSHH #Premiere @IAmLilDonald “Do Better” https://t.co/66RjEbEvQh https://t.co/4qhScztISG
996386980597510144,2018-05-15 13:49:02,Happy Birthday goes out to Smokepurpp! He turned 21 today! 🎂🎈 @Smokepurpp https://t.co/QIOsAvYd2K
996377372835373056,2018-05-15 13:10:52,“Real is rare...” 💯 @QWorldstar https://t.co/IUQlBvcb2p
996241394371997696,2018-05-15 04:10:32,Hate when this happens!😂💀 https://t.co/aMbOxzyCqR
996237081193181184,2018-05-15 03:53:24,Trippie Redd responds to accusations made by Tekashi 6ix9ine of him hooking up with Bhad Bhabie! 👀😳 @TrippieRedd https://t.co/8sN4IKUnQT
996214736210538496,2018-05-15 02:24:36,This is how it be.. 🤷‍♂️💯 https://t.co/4SQwYGlEvZ
996201224201490432,2018-05-15 01:30:55,Tekashi 6ix9ine accuses Trippie Redd of hooking up with Bhad Bhabie! 😳 @6ix9ine https://t.co/gRV2owLmv1
996186563125096448,2018-05-15 00:32:39,Gotta help out.. 😁😂 https://t.co/MhlhPT3E3M
996183478311047178,2018-05-15 00:20:24,Who can relate? 😩🤔 https://t.co/hVVWP7yC0B
996168492448731139,2018-05-14 23:20:51,Big facts 💯 https://t.co/JfDmy86YbB
996160880344817664,2018-05-14 22:50:36,SnapDogg x Shaq 😂 @_snapdogg_ @SHAQ https://t.co/rltBvDCRTz
996149908175572992,2018-05-14 22:07:00,Whatever works.. 🤷‍♂️🤣 https://t.co/FkWajaqNm6
996140888542892033,2018-05-14 21:31:09,Is he cheap or a genius? 🤔😂 https://t.co/6WBAEQMT93
996139095758848000,2018-05-14 21:24:02,By any means necessary!😂 https://t.co/8C7kU5d7Jh
996122087638159361,2018-05-14 20:16:27,It happens.. 🤷‍♂️😅 https://t.co/kgCtdLZLXi
996118879129800704,2018-05-14 20:03:42,Tekashi 6ix9ine showin off the whip! 🚘👀 @6ix9ine https://t.co/MzynkupWX9
996113573498834945,2018-05-14 19:42:37,Is this true?! 👀😂 @KushPapii https://t.co/RL6o8tGwqr
996111362001702913,2018-05-14 19:33:50,The Real Tarzann shares some facts about Jaguars! 🐆🙌💯 @TheRealTarxann https://t.co/3IDtYKwevO
996088287071756288,2018-05-14 18:02:08,It be like that sometimes.. 🤷‍♂️ https://t.co/I3zIRKAJ9J
996084248506523648,2018-05-14 17:46:05,Facts! 😂 https://t.co/2rcZkwGlt5
996080908795981825,2018-05-14 17:32:49,Barry ain’t getting held!😩😂 https://t.co/vocSwfLCm8
996045740031008768,2018-05-14 15:13:04,"16 years ago today, Cam’ron released ‘Come Home With Me’ featuring the tracks ‘Welcome To New York City’, ‘Hey Ma’,… https://t.co/9R5stSvfhL"
996017830490464258,2018-05-14 13:22:10,Drake and Migos announce their ‘Aubrey &amp; The Three Amigos’ tour! Will you be attending? 👇🔥💯 @Drake @Migos https://t.co/QCkmEaNPIG
996013722886967296,2018-05-14 13:05:51,“If God is giving you signs take them! Don’t try to paint perfect pictures for people who have shown you otherwise.… https://t.co/Tjktnwz8Fz
995862792145178624,2018-05-14 03:06:06,Kevin Gates previewing some new music 👀🔥 @iamkevingates https://t.co/z0uNqOAC7H
995852265142484992,2018-05-14 02:24:16,Happy #MothersDay 🤷‍♂️😂 https://t.co/ws2LtIZ186
995813031266410497,2018-05-13 23:48:22,Who can relate?! 😳😩 https://t.co/FoSQeNp8fY
995805630429528064,2018-05-13 23:18:58,Lil Pump had the crowd lit out at Rolling Loud! 🎤🔥💯 @LilPump https://t.co/GJmOIBuvmq
995801811259817984,2018-05-13 23:03:47,Who can relate?😂 https://t.co/SLFJ3G6Un8
995783827757944833,2018-05-13 21:52:19,Happy Mothers Day from Blac Youngsta! 😂👍 @BlacYoungstaFB https://t.co/hKjKWKRs7J
