id,created_at,text
1008724210670186502,2018-06-18 14:52:47,@ehjovan gm
1008724023054700551,2018-06-18 14:52:02,@Ayo_FernandOoo i got a small dick already anyway
1008721022219005953,2018-06-18 14:40:07,@HousePhon3 iono what u going through but i hope it gets better
1008720958662721536,2018-06-18 14:39:52,RT @HousePhon3: @ilooklikelilbil This the real move https://t.co/SAbWen8UCW
1008719590023557121,2018-06-18 14:34:26,@funkydude_ ive never tried it
1008719473149243394,2018-06-18 14:33:58,@adar5hh coward
1008717202223030272,2018-06-18 14:24:56,breakfast of kings https://t.co/7KCCjx9Q6Q
1008706254489862144,2018-06-18 13:41:26,@RamonAziz15 @sonicshawty thanks bro
1008609585253380096,2018-06-18 07:17:18,@cremijeur i just said my dog was on my phone not me please come back
1008605650950078469,2018-06-18 07:01:40,my dog was on my phone https://t.co/yEXO6yFweO
1008603703031447554,2018-06-18 06:53:56,RT @ilooklikelilbil: https://t.co/HD1heUtnLk
1008603383916187648,2018-06-18 06:52:40,@Exocism_ LMFAOOOOO
1008593277166080001,2018-06-18 06:12:30,@sonicshawty ?
1008592607885180930,2018-06-18 06:09:51,@sonicshawty  https://t.co/clvG2gK2in
1008584476123787264,2018-06-18 05:37:32,@iwannnnaa dm me back
1008557620259508224,2018-06-18 03:50:49,@ehjovan @Chainbody idk maybe iono what i tweet anymore
1008556908402262016,2018-06-18 03:47:59,@ehjovan @Chainbody yo
1008550712924516352,2018-06-18 03:23:22,I love my girlfriend shes so beautiful and im so blessed to have her
1008550579025600512,2018-06-18 03:22:50,@ehjovan  https://t.co/kemtDBa0YR
1008549683466129408,2018-06-18 03:19:17,@WENDAVlOUS who hurt you
1008549113170833409,2018-06-18 03:17:01,anybody want anything from popeyes
1008549018434035713,2018-06-18 03:16:38,@kaylioconnor omg
1008546725496217601,2018-06-18 03:07:31,@kaylioconnor this tweet anti black
1008544029040992256,2018-06-18 02:56:49,RT @OutterSpaceSWAG: Fucking dudes is not gay
1008542348697956353,2018-06-18 02:50:08,https://t.co/QvGAqw6HwX
1008507011632279553,2018-06-18 00:29:43,@ZeexB they’re scared of your potential brother. scared of us in(tellectuals)cels
1008467254810275842,2018-06-17 21:51:44,@nicoletanyaa your toothbrush is so long
1008443731463159808,2018-06-17 20:18:16,@Exocism_ yea thats what in my bag
1008437513726279680,2018-06-17 19:53:33,@arkgetoffmylawn i have 2
1008436276297515008,2018-06-17 19:48:38,@felishathejoke @biginsulin im going to call you crying the minute i get home
1008434548735000576,2018-06-17 19:41:46,@felishathejoke @biginsulin ok stop i dont wanna hear it anymore im crying in pf chang
1008434375128539136,2018-06-17 19:41:05,@lbussert101 yes
1008431025683193856,2018-06-17 19:27:46,@syahirashri too many girls in the area so my powers were weakened
1008430827078709248,2018-06-17 19:26:59,@nicoletanyaa i miss what we had
1008430502108278784,2018-06-17 19:25:42,@monicatoast ya
1008430441534111745,2018-06-17 19:25:27,@felishathejoke @biginsulin im going to cry
1008429970165673984,2018-06-17 19:23:35,good job graduating sis clout aint free tho so i gotta black u out https://t.co/Pw6PJnIVVt
1008425611017121792,2018-06-17 19:06:15,@felishathejoke be my girlfriend and it will do it automatically
1008424167266344960,2018-06-17 19:00:31,@ehjovan  https://t.co/6mxJKIkRb3
1008405967061389312,2018-06-17 17:48:12,@ehjovan  https://t.co/oI0h1xUZCF
1008401863480209409,2018-06-17 17:31:54,@ehjovan that mid really hitting you today huh jovan
1008401363020025857,2018-06-17 17:29:54,man if u singing the national anthem n u dont do one of them r kelly eeEEEeee’s during it im takin a knee halfway t… https://t.co/R7fs3KCAKJ
1008268259605401600,2018-06-17 08:41:00,@sonicshawty @ilovesmokingmid dm
1008266820023824385,2018-06-17 08:35:17,@sonicshawty @ilovesmokingmid don’t really care
1008256002188197888,2018-06-17 07:52:18,@trynafind2pac guuren lagann
1008255950573035523,2018-06-17 07:52:05,@JessyBR2001 i started n i got to when they were in egypt it got really repetitive so im@takin a break
1008255183267041281,2018-06-17 07:49:02,@trashychris how should i know
1008254828764524544,2018-06-17 07:47:38,anime time
1008243019437359104,2018-06-17 07:00:42,RT @CORRELLMODEL: MICHAEL JACKSON - HUMAN NATURE (COVER) https://t.co/umxj7Y5tGT
1008238251344195584,2018-06-17 06:41:45,@2sadtearz do better king
1008220008978137088,2018-06-17 05:29:16,@cybersext my next gf
1008219944926863360,2018-06-17 05:29:01,@ehjovan yo
1008191182076166145,2018-06-17 03:34:43,@iIlwill u can do it
1008181888911982593,2018-06-17 02:57:48,remember this tweet https://t.co/RmcrTw0tQj
1008177501812617222,2018-06-17 02:40:22,@jodieegrace nope
1008177427250462720,2018-06-17 02:40:04,RT @skrongmeat_: @ilooklikelilbil  https://t.co/nJIlsOYxlP
1008176220767260672,2018-06-17 02:35:16,@NEDARBNAGROM come to the skatepark
1008176138475065344,2018-06-17 02:34:57,@mxhollow @yaperboi mind your business please
1008176088202088449,2018-06-17 02:34:45,not a single one https://t.co/db3gpAJ5hH
1008175844953505797,2018-06-17 02:33:47,@NEDARBNAGROM buy me some top
1008173252705841152,2018-06-17 02:23:29,no girls came
1008153780683063297,2018-06-17 01:06:06,can some girls come to the skatepark 7 pm today gonna be a little late sorry
1008151642347266050,2018-06-17 00:57:36,@yaperboi i cant smoke crack till i get off whites i made that promise to myself
1008151541281222657,2018-06-17 00:57:12,@JoselineKellyx dm me back we can do this together
1008149329062739969,2018-06-17 00:48:25,whats the move
1008134010889953280,2018-06-16 23:47:33,@ehjovan we finally getting jovan out of here
1008126403726852096,2018-06-16 23:17:19,RT @souljaboy: Soulja Boy fact of the day: I'm a fan of Anime ^_^
1008122620657582080,2018-06-16 23:02:17,@mineifiwildout uzi was definitely making musicallys when his mom left the crib before
1008110607717957633,2018-06-16 22:14:33,@spyzilla boom https://t.co/8e3DFsceY4
1008110507818037248,2018-06-16 22:14:09,RT @ilooklikelilbil: i give up https://t.co/pwKdNOspoL
1008109706013888512,2018-06-16 22:10:58,@spyzilla hold up
1008081569515356160,2018-06-16 20:19:10,wheres wakanda in the world cup
1008076154396237824,2018-06-16 19:57:39,@21MAMl real queen
1008059365650120704,2018-06-16 18:50:56,@LILBTHEBASEDGOD @CashApp @GirlTimeUSA $ilooklikelilbil https://t.co/AlYHuY4Ffz
1008038421514731520,2018-06-16 17:27:42,@TomBoulery no this pic old i had contact with a girl within this week
1007811083887734784,2018-06-16 02:24:21,RT @ilovesmokingmid: i be feeling so bad when ppl got babies in strollers n they in line wit me cuz i just be tootin all up in them niggas…
1007811042305499136,2018-06-16 02:24:11,@ilovesmokingmid this not it king
1007805286751465474,2018-06-16 02:01:19,RT @OutterSpaceSWAG: If you wanna let a dude suck your dick do it
1007804463036260352,2018-06-16 01:58:02,@yourqueenmeg u jus hop on and push queen
1007803449231069185,2018-06-16 01:54:01,@sarahkalia_ yes
1007795034865848320,2018-06-16 01:20:34,@MFSAAM @sonicshawty  https://t.co/GruNLvDGML
1007793154580348928,2018-06-16 01:13:06,@CoolGuyBlue we all gon make it som day king jus keep grinding
1007790161936068610,2018-06-16 01:01:13,@sonicshawty @MFSAAM u do too bye
1007789129415815168,2018-06-16 00:57:06,@vaniIIaorange wat
1007785673602945024,2018-06-16 00:43:22,@MFSAAM thanks for showing who really supports me
1007785506526990339,2018-06-16 00:42:43,@ouidshmoke  https://t.co/9wUKSXgUSH
1007785242537496576,2018-06-16 00:41:40,@6z6e6 bye u jus called me the other day feeling bad cuz u take so much of your dads money
1007784859572375552,2018-06-16 00:40:08,@6z6e6 bless up
1007783483219980289,2018-06-16 00:34:40,@MFSAAM can i pipe
1007783451234222080,2018-06-16 00:34:33,can someone please be my girlfriend so i can stop levitating im so tired of this i cant even sleep
1007783301418045441,2018-06-16 00:33:57,@DarthLux on god
1007783233142939648,2018-06-16 00:33:41,@fummyxd they gon get creased anyways ion wanna walk like a penguin
1007782921782976512,2018-06-16 00:32:26,@vaniIIaorange yes it’s literally in my name
1007782852283338752,2018-06-16 00:32:10,RT @nataliesuzann: @ilooklikelilbil king notice this. i got u in my yearbook https://t.co/z8di6rImym
1007782710713069568,2018-06-16 00:31:36,shoutout aliexpress got em for the low
1007782628303368192,2018-06-16 00:31:16,stepping out wit my first pair of jordans https://t.co/8EKsDDoTnd
1007701031873011712,2018-06-15 19:07:02,@cranberries happiness
1007700523372302337,2018-06-15 19:05:01,@cranberries can i have some breast milk
1007700423124213761,2018-06-15 19:04:37,other = youd be the first girl to touch me in months
1007700181486145537,2018-06-15 19:03:40,should i https://t.co/cCV2oHnIvH
1007693447841501184,2018-06-15 18:36:54,akademiks in the back of the theatre textin 6ix9ine a pic saying this should be us
1007685503313850368,2018-06-15 18:05:20,uzi prolly dancing around his crib listening 2 paramore getting ready for carti to take him to see incredibles 2
1007682475508658176,2018-06-15 17:53:18,@viv_glass @Onomatopathetic yo
1007682269518024704,2018-06-15 17:52:29,@incelfeminist happy birthday bro
1007682188194639872,2018-06-15 17:52:10,RT @skrongmeat_: @ilovesmokingmid gas 2
1007682157379121152,2018-06-15 17:52:02,@skrongmeat_ @ilovesmokingmid i aint even kno gas was good enough 2 make a gas 2
1007682039905046529,2018-06-15 17:51:34,@JoselineKellyx 🙌🏿
1007659481172455424,2018-06-15 16:21:56,RT @ILoveMoneyNigga: I Love Money Nigga!
1007649408614191104,2018-06-15 15:41:54,@sonicshawty me
1007509707756429312,2018-06-15 06:26:47,@sonicshawty ill gladly take it
1007472297374957575,2018-06-15 03:58:08,RT @LILBTHEBASEDGOD: BMTF BITCH MOB TASK FORCE SALUTE!!! PINK BANNDANNNAA ALL DAY BASED FOR LIFE - Lil B
1007470076289617920,2018-06-15 03:49:18,https://t.co/F4csSKieLs
1007447540034199554,2018-06-15 02:19:45,@stopchrissy  https://t.co/bXHgqnRGcg
1007444912931913728,2018-06-15 02:09:19,https://t.co/gQa9gzktcY
1007429678527729665,2018-06-15 01:08:47,no girls came
1007415202185338880,2018-06-15 00:11:15,@hatguysupreme @jj_noun9 hell yes brother come over we smoking mid outta mtn dew cand
1007407230059085824,2018-06-14 23:39:35,"RT @maraseyers: i know i usually don’t do these things, but my dad just passed away and we could really use the help with funeral arrangeme…"
1007407113566445568,2018-06-14 23:39:07,@Chickfila_RC see u there beautiful...
1007399450107510784,2018-06-14 23:08:40,@Iazyboy come over
1007398567109988354,2018-06-14 23:05:09,@Iazyboy hbday cutie
1007398555059752963,2018-06-14 23:05:06,@ehjovan @vicidc_  https://t.co/QM3oCjSY8k
1007398430459682816,2018-06-14 23:04:37,@AnthonyRides_ love u bro thts all i can do rn my arm so fuckt
1007398177853485056,2018-06-14 23:03:36,@ehjovan @vicidc_ mind your business please
1007397578772656128,2018-06-14 23:01:13,@vicidc_ @ehjovan message me please
1007396470645874688,2018-06-14 22:56:49,@ilovesmokingmid @MFSAAM deadass
1007396420960178176,2018-06-14 22:56:37,can some girls come to the skatepark today 6pm
1007321617540644864,2018-06-14 17:59:23,@ehjovan u still not gettin into wakanda as a ghost so ion really care
1007307855735582720,2018-06-14 17:04:42,@MFSAAM leave the love of my life alone....
1007261377793163264,2018-06-14 14:00:01,when i say i want a goth girlfriend this is what i mean https://t.co/8j3D6WNOkN
1007187899526275073,2018-06-14 09:08:02,RT @frankiemuniz: Why do happy memories make me sad?
1007184798182342657,2018-06-14 08:55:43,RT @jj_noun9: #girlscometotheskatepark @ilooklikelilbil 🛴🚲 https://t.co/ayZRca8i7C
1007157079474180096,2018-06-14 07:05:34,@jj_noun9 @AntwanTheLord facts
1007141600806387713,2018-06-14 06:04:04,me n the bros made a edit @jj_noun9 n whatever tht nigga seans @ idk https://t.co/jfJr3NtcZo
1007139570108936192,2018-06-14 05:55:59,@biginsulin im literally in the band
1007139070508609536,2018-06-14 05:54:00,fixed
1007139037340057603,2018-06-14 05:53:52,fellas how we attempting to astral project into her dreams tonight
1007125783029006337,2018-06-14 05:01:12,@ilovesmokingmid dm me
1007124486099832833,2018-06-14 04:56:03,@sonicshawty picture ?
1007112838622539776,2018-06-14 04:09:46,@skrongmeat_ gn
1007112342377619456,2018-06-14 04:07:48,i’m looking for a girlfriend
1007068447614750720,2018-06-14 01:13:22,me n all my niggas suffering from anxiety
1007066537683873792,2018-06-14 01:05:47,saw chick fil a girl today absolutely terrified my voice was trembling and i was sweating
1006955497805606913,2018-06-13 17:44:33,@bhrisgreen if we  dont get him divin off the roof as a support trophy im rioting
1006954519643676672,2018-06-13 17:40:40,RT @sobrightsolost: Lil Peep - The Way I See Things (Concept Video) Shot and Edited by me https://t.co/3gW4GeB6pX
1006917066236968960,2018-06-13 15:11:50,@sonicshawty .
1006914948331593730,2018-06-13 15:03:25,@sonicshawty LMFAOOOOO
1006913302037852160,2018-06-13 14:56:53,@sonicshawty he got 2 teeth n i got all of mine that cant be my kid
1006912958792810496,2018-06-13 14:55:31,@sonicshawty can you change your avi it makes me feel uncomfortable when i ask
1006912639346270208,2018-06-13 14:54:15,@FaboRollo this is it
1006912582551101440,2018-06-13 14:54:01,@sonicshawty can you send me a pair
1006908149629005824,2018-06-13 14:36:24,gm https://t.co/JJtnf3DaFo
1006896978695868419,2018-06-13 13:52:01,@ybncamille i need a larger sample size
1006894523782348803,2018-06-13 13:42:16,@NEDARBNAGROM a real man will suck dick to feed his family
1006804294132273152,2018-06-13 07:43:43,@ilovesmokingmid dm
1006766538404319232,2018-06-13 05:13:42,@Sickiist la
1006765524188090368,2018-06-13 05:09:40,@tayallard its beginning of july im tryn figure out wat day everybody’s goin
1006765262551609351,2018-06-13 05:08:38,who wanna cosplay as my gf dm me
1006764859567099905,2018-06-13 05:07:01,im buying pussy from any of my female followers going dm me i got cash app
1006764684765261825,2018-06-13 05:06:20,what day are yll goin to anime expo so i kno which one to come too
1006735505541591040,2018-06-13 03:10:23,@skrongmeat_ whole mixtape powerful
1006734658577371136,2018-06-13 03:07:01,@skrongmeat_ https://t.co/NGksweJGGL
1006734333585940480,2018-06-13 03:05:44,@Kevin23___ @skrongmeat_ skrongmeat run my account
1006734193756286977,2018-06-13 03:05:10,@skrongmeat_ naw i aint even get it thats jus the demo
1006733799470743553,2018-06-13 03:03:36,I suck at cuddling.. 5 minutes in n im askin why im alive 😔
1006733378190651392,2018-06-13 03:01:56,https://t.co/AEjmFyHKbX
1006691981722988544,2018-06-13 00:17:26,RT @21savage: I Hate Bein Ignored That Shit Make Me Wanna Shoot Somebody
1006686300345208832,2018-06-12 23:54:51,@sonicshawty i wanna fuck sonic
1006642925877334016,2018-06-12 21:02:30,@FuckYou64414787 @geo1dim its mobile with joycons if were being honest
1006629529224245248,2018-06-12 20:09:16,@geo1dim i doubt its 60fps but its still bearable
1006610507791388672,2018-06-12 18:53:41,@trexy2k what lil case u got around it
1006608793512230912,2018-06-12 18:46:52,everybody asking for the amount of kills i got mind your business please
1006608673567752192,2018-06-12 18:46:24,@shamanabeats its so funny the controls feel so weird for some reason
1006608300425687040,2018-06-12 18:44:55,@RENAlSSAUCE i only got the pokken demo but bayonetta best game besides odyssey
1006608298726993920,2018-06-12 18:44:54,@pro_web_surfer yea
1006608294817886208,2018-06-12 18:44:54,https://t.co/INHi1bBibz
1006598183969886208,2018-06-12 18:04:43,@sandysmbn i aint even got anything on ps4 anyways
1006597819497496577,2018-06-12 18:03:16,@ahleeyou we all been here people just scared to admit it
1006595330836578309,2018-06-12 17:53:23,@jobforaheffa @ilovesmokingmid i got one i never use it ion even play fortnite
1006595124703268865,2018-06-12 17:52:34,https://t.co/aJVv8bKhWO
1006581130835816448,2018-06-12 16:56:57,RT @Nibellion: Solid Snake and Shadow Moses Island return #E32018 https://t.co/5Zwie1ckDK
1006419834588942336,2018-06-12 06:16:01,@BaireJoe iono girls never offered me coochie
1006419596822249472,2018-06-12 06:15:04,@Kloklion we get 3 deaths each
1006418788554641408,2018-06-12 06:11:52,need a gf thatll let me sit in her lap n play kingdom hearts 3
1006414147863470080,2018-06-12 05:53:25,@spamhambianca_ i see where we stand
1006400591411666944,2018-06-12 04:59:33,RT @ilovesmokingmid: new vid check it out https://t.co/4snv21LyxJ
1006399885875113985,2018-06-12 04:56:45,@sabrinashahzadi please fuck me im literally crying
1006395439560577024,2018-06-12 04:39:05,"@sabrinashahzadi ________
  |                 | permission to land mam ?
  |                 |
  |… https://t.co/L1KeBpVDVo"
1006394839917735938,2018-06-12 04:36:42,RT @OutterSpaceSWAG: If you wanna do gay porn do it
1006394628189241346,2018-06-12 04:35:51,@pIayboifresh @ehjovan tell her dm me
1006393418413584384,2018-06-12 04:31:03,@ehjovan this pic make u feel anything? https://t.co/h1jDK01Ep8
1006390732897189888,2018-06-12 04:20:23,@losersheen @ilovesmokingmid how you a grown woman and dont know what e3 is
